3440;Córdoba;San Jose
3441;Córdoba;Santa Cruz
3442;Córdoba;San Bernardo Del Viento
3443;Córdoba;José Manuel De Altamira
3444;Córdoba;Paso Nuevo
3445;Córdoba;Caño Grande
3446;Córdoba;Playas Del Viento
3447;Córdoba;Trementino
3448;Córdoba;San Blas De Junín
3449;Córdoba;Sicará
3450;Córdoba;Chiquí
3451;Córdoba;Pajonal
3452;Córdoba;San José De Las Cañas
3453;Córdoba;Miramar
3454;Córdoba;Barbascal De Asturias
3455;Córdoba;Barcelona
3456;Córdoba;Camino Real
3457;Córdoba;El Castilo
3458;Córdoba;Nueva Estrella
3459;Córdoba;Tinajones
3460;Córdoba;Villa Clara
3461;Córdoba;San Carlos
3462;Córdoba;El Campano
3463;Córdoba;Carrizal
3464;Córdoba;Guacharacal
3465;Córdoba;Santa Rosa
3466;Córdoba;Remedio Pobre
3467;Córdoba;Cabuya
3468;Córdoba;Callemar
3469;Córdoba;Cienaguita
3470;Córdoba;El Hato
3471;Córdoba;San Miguel
3472;Córdoba;El Charco
3473;Córdoba;Arriba
3474;Córdoba;Arroyo Grande
3475;Córdoba;San Carlos
3476;Córdoba;San Pelayo
3477;Córdoba;Buenos Aires
3478;Córdoba;Carrillo
3479;Córdoba;La Madera
3480;Córdoba;Las Guamas
3481;Córdoba;Sabananueva
3482;Córdoba;San Isidro
3483;Córdoba;Valparaíso
3484;Córdoba;Puerto Nuevo
3485;Córdoba;Pelayito
3486;Córdoba;Las Lauras
3487;Córdoba;El Tapón
3488;Córdoba;Boca De López
3489;Córdoba;Los Borrachos
3490;Córdoba;Belén
3491;Córdoba;El Chiqui
3492;Córdoba;Retiro
3493;Córdoba;El Obligado
3494;Córdoba;Bongas Mellas
3495;Córdoba;Pompeya
3496;Córdoba;Corocito
3497;Córdoba;Cañuelar
3498;Córdoba;El Bálsamo
3499;Córdoba;El Caño
3500;Córdoba;El Corozo
3501;Córdoba;El Napal
3502;Córdoba;La Chamarra
3503;Córdoba;La Majagua
3504;Córdoba;La Trampa
3505;Córdoba;Morrocoy
3506;Córdoba;Pajonal
3507;Córdoba;Providencia
3508;Córdoba;San José
3509;Córdoba;San Miguel
3510;Córdoba;Terron
3511;Córdoba;Tierralta
3512;Córdoba;Callejas
3513;Córdoba;Caramelo
3514;Córdoba;Mantagordal
3515;Córdoba;Nueva Granada
3516;Córdoba;Saiza
3517;Córdoba;Santa Fe Ralito
3518;Córdoba;Severinera
3519;Córdoba;Volador
3520;Córdoba;Nuevo Frasquillo
3521;Córdoba;Palmira
3522;Córdoba;Los Morales
3523;Córdoba;Santa Marta
3524;Córdoba;Villa Providencia
3525;Córdoba;Crucito
3526;Córdoba;Águila Batata
3527;Córdoba;Pueblo Cedro
3528;Córdoba;Bonito Viento
3529;Córdoba;San Felipe Cadillo
3530;Córdoba;La Osa
3531;Córdoba;Valencia
3532;Córdoba;Río Nuevo
3533;Córdoba;Vijagual
3534;Córdoba;Villanueva
3535;Córdoba;Loma Larga
3536;Córdoba;Mata De Maíz
3537;Córdoba;Las Palmas
3538;Córdoba;Buenavista
3539;Córdoba;El Reposo
3540;Córdoba;Las Piedras
3541;Córdoba;Jaraguay
3542;Córdoba;Santo Domingo
3543;Córdoba;Manzanares
3544;Córdoba;San Rafael
3545;Córdoba;Cocuelo Arriba
3546;Córdoba;Guadual Central
3547;Córdoba;Jericó
3548;Córdoba;La Libertad
3549;Córdoba;Marsella
3550;Cundinamarca;Agua De Dios
3551;Cundinamarca;Leticia
3552;Cundinamarca;La Puna
3553;Cundinamarca;Albán
3554;Cundinamarca;Chimbe (Danubio)
3555;Cundinamarca;Pantanillo
3556;Cundinamarca;La María
3557;Cundinamarca;Anapoima
3558;Cundinamarca;La Paz
3559;Cundinamarca;San Antonio De Anapoima
3560;Cundinamarca;Patio Bonito
3561;Cundinamarca;Anolaima
3562;Cundinamarca;La Florida
3563;Cundinamarca;Reventones
3564;Cundinamarca;Canazejas
3565;Cundinamarca;Boquerón De Ilo
3566;Cundinamarca;Corralejas
3567;Cundinamarca;Arbeláez
3568;Cundinamarca;Tisince
3569;Cundinamarca;Beltrán
3570;Cundinamarca;Paquiló
3571;Cundinamarca;La Popa
3572;Cundinamarca;Puerto Gramalotal
3573;Cundinamarca;Puerto Teja
3574;Cundinamarca;Chácara
3575;Cundinamarca;Honduras
3576;Cundinamarca;Paraíso
3577;Cundinamarca;Tabor
3578;Cundinamarca;Bituima
3579;Cundinamarca;Boquerón De Iló
3580;Cundinamarca;La Sierra
3581;Cundinamarca;Bojacá
3582;Cundinamarca;Santa Bárbara
3583;Cundinamarca;Cabrera
3584;Cundinamarca;Sumapaz La Playa
3585;Cundinamarca;Simón Bolívar
3586;Cundinamarca;Cachipay
3587;Cundinamarca;Peña Negra
3588;Cundinamarca;Cajicá
3589;Cundinamarca;Rincón Santo
3590;Cundinamarca;Río Grande
3591;Cundinamarca;Chuntame
3592;Cundinamarca;Canelón
3593;Cundinamarca;Río Frío (La Florida)
3594;Cundinamarca;Calahorra
3595;Cundinamarca;Aguanica
3596;Cundinamarca;Río Frío (La Palma)
3597;Cundinamarca;Río Grande (El Misterio)
3598;Cundinamarca;Río Grande (La Esperanza)
3599;Cundinamarca;Río Grande (Puente Vargas)
3600;Cundinamarca;Chuntame Entrada A Vicente León
3601;Cundinamarca;Sector Prado Entrada A Canelon
3602;Cundinamarca;Caparrapí
3603;Cundinamarca;Cambras
3604;Cundinamarca;Canchimay
3605;Cundinamarca;El Dindal
3606;Cundinamarca;San Pedro
3607;Cundinamarca;Tati
3608;Cundinamarca;Córdoba
3609;Cundinamarca;Azauncha
3610;Cundinamarca;San Carlos
3611;Cundinamarca;Cambulo
3612;Cundinamarca;Cáceres
3613;Cundinamarca;San Pablo
3614;Cundinamarca;Mata De Plátano
3615;Cundinamarca;Puerto Cajuche
3616;Cundinamarca;San Pedro
3617;Cundinamarca;San Ramón Alto
3618;Cundinamarca;San Ramón Bajo
3619;Cundinamarca;Caqueza
3620;Cundinamarca;Carmen De Carupa
3621;Cundinamarca;Hato
3622;Cundinamarca;Sucre
3623;Cundinamarca;Chaguaní
3624;Cundinamarca;Llanadas
3625;Cundinamarca;Melgas
3626;Cundinamarca;Nuquía
3627;Cundinamarca;Rincón
3628;Cundinamarca;Chía
3629;Cundinamarca;Fonqueta
3630;Cundinamarca;Sindamanoy I
3631;Cundinamarca;Tiquiza
3632;Cundinamarca;Bojacá
3633;Cundinamarca;Cerca De Piedra
3634;Cundinamarca;Fagua
3635;Cundinamarca;La Balsa Sabaneta
3636;Cundinamarca;Chipaque
3637;Cundinamarca;Abasticos
3638;Cundinamarca;Choachí
3639;Cundinamarca;Chocontá
3640;Cundinamarca;El Sisga
3641;Cundinamarca;Cogua
3642;Cundinamarca;Rodamontal
3643;Cundinamarca;Cardonal
3644;Cundinamarca;El Mortiño (La Escuela)
3645;Cundinamarca;La Plazuela
3646;Cundinamarca;La Chapa
3647;Cundinamarca;El Cascajal
3648;Cundinamarca;El Durazno
3649;Cundinamarca;El Olivo (La Autopista)
3650;Cundinamarca;Rincón Santo
3651;Cundinamarca;San Antonio
3652;Cundinamarca;Sector Alvarez
3653;Cundinamarca;Sector Zamora
3654;Cundinamarca;Cota
3655;Cundinamarca;Cucunubá
3656;Cundinamarca;El Colegio
3657;Cundinamarca;El Triunfo
3658;Cundinamarca;La Victoria
3659;Cundinamarca;Pradilla
3660;Cundinamarca;El Peñón
3661;Cundinamarca;Guayabal
3662;Cundinamarca;Talauta
3663;Cundinamarca;El Rosal
3664;Cundinamarca;Cruz Verde
3665;Cundinamarca;Puente El Rosal
3666;Cundinamarca;San Antonio
3667;Cundinamarca;Facatativá
3668;Cundinamarca;San Rafael
3669;Cundinamarca;Berlín
3670;Cundinamarca;Los Llanitos
3671;Cundinamarca;Los Andes
3672;Cundinamarca;La Hierbabuena
3673;Cundinamarca;Alto De Córdoba
3674;Cundinamarca;Arrayanes
3675;Cundinamarca;El Pesebre
3676;Cundinamarca;Los Manzanos
3677;Cundinamarca;Paso Ancho
3678;Cundinamarca;Pueblo Viejo
3679;Cundinamarca;San Antonio I
3680;Cundinamarca;San Antonio Ii
3681;Cundinamarca;Santa Martha
3682;Cundinamarca;Tierra Grata
3683;Cundinamarca;Sagrado Corazón
3684;Cundinamarca;Villa Myriam
3685;Cundinamarca;Los Robles
3686;Cundinamarca;San Isidro
3687;Cundinamarca;Tierra Grata Alta
3688;Cundinamarca;Tierra Grata (El Cruce)
3689;Cundinamarca;El Oasis
3690;Cundinamarca;La Holanda
3691;Cundinamarca;La Loma
3692;Cundinamarca;La Recebera
3693;Cundinamarca;Las Palmas
3694;Cundinamarca;Toro Barroso
3695;Cundinamarca;Fomeque
3696;Cundinamarca;La Unión
3697;Cundinamarca;Fosca
3698;Cundinamarca;Sáname
3699;Cundinamarca;El Ramal
3700;Cundinamarca;Funza
3701;Cundinamarca;Fúquene
3702;Cundinamarca;Capellanía
3703;Cundinamarca;Nuevo Fúquene
3704;Cundinamarca;Fusagasugá
3705;Cundinamarca;La Aguadita
3706;Cundinamarca;El Triunfo Boquerón
3707;Cundinamarca;La Cascada
3708;Cundinamarca;Usatama Bajo
3709;Cundinamarca;Gachala
3710;Cundinamarca;Los Alpes
3711;Cundinamarca;Santa Rita Del Río Negro
3712;Cundinamarca;El Guavio
3713;Cundinamarca;Palomas
3714;Cundinamarca;Minas
3715;Cundinamarca;Bocademonte
3716;Cundinamarca;Gachancipá
3717;Cundinamarca;Santa Bárbara
3718;Cundinamarca;Roble Sur
3719;Cundinamarca;Roble Centro
3720;Cundinamarca;Gachetá
3721;Cundinamarca;Los López
3722;Cundinamarca;Gama
3723;Cundinamarca;San Roque
3724;Cundinamarca;Girardot
3725;Cundinamarca;San Lorenzo
3726;Cundinamarca;Acapulco
3727;Cundinamarca;Guabinal
3728;Cundinamarca;Berlín
3729;Cundinamarca;Barzalosa
3730;Cundinamarca;Piamonte
3731;Cundinamarca;Aguablanca
3732;Cundinamarca;Guabinal Cerro
3733;Cundinamarca;Presidente
3734;Cundinamarca;Granada
3735;Cundinamarca;La Veintidos
3736;Cundinamarca;San José
3737;Cundinamarca;San Raimundo
3738;Cundinamarca;Guachetá
3739;Cundinamarca;Guaduas
3740;Cundinamarca;Guaduero
3741;Cundinamarca;La Paz De Calamoima
3742;Cundinamarca;Puerto Bogotá
3743;Cundinamarca;Alto Del Trigo
3744;Cundinamarca;La Cabaña
3745;Cundinamarca;Guasca
3746;Cundinamarca;El Santuario
3747;Cundinamarca;La Cabrerita
3748;Cundinamarca;Gamboa
3749;Cundinamarca;Guataquí
3750;Cundinamarca;El Porvenir
3751;Cundinamarca;Las Islas
3752;Cundinamarca;Guatavita
3753;Cundinamarca;Montecillo
3754;Cundinamarca;Guayabal De Siquima
3755;Cundinamarca;Alto Del Trigo
3756;Cundinamarca;Guayabetal
3757;Cundinamarca;Tunque Del Naranjal
3758;Cundinamarca;Monterredondo
3759;Cundinamarca;Las Mesas
3760;Cundinamarca;Limoncitos
3761;Cundinamarca;San Antonio
3762;Cundinamarca;San Miguel
3763;Cundinamarca;Susumuco
3764;Cundinamarca;Gutiérrez
3765;Cundinamarca;Pascote
3766;Cundinamarca;San Antonio
3767;Cundinamarca;Jerusalén
3768;Cundinamarca;La Libertad
3769;Cundinamarca;Alto Del Trigo
3770;Cundinamarca;Junín
3771;Cundinamarca;Claraval
3772;Cundinamarca;Chuscales
3773;Cundinamarca;El Salitrico
3774;Cundinamarca;Sueva
3775;Cundinamarca;Campo Alegre
3776;Cundinamarca;Puente Lisio
3777;Cundinamarca;Ramal
3778;Cundinamarca;La Calera
3779;Cundinamarca;Mundonuevo
3780;Cundinamarca;El Salitre
3781;Cundinamarca;Treinta Y Seis
3782;Cundinamarca;La Mesa
3783;Cundinamarca;La Esperanza
3784;Cundinamarca;San Javier
3785;Cundinamarca;San Joaquín
3786;Cundinamarca;La Palma
3787;Cundinamarca;Murca
3788;Cundinamarca;El Hato
3789;Cundinamarca;La Hoya Tudela
3790;Cundinamarca;Minasal
3791;Cundinamarca;La Peña
3792;Cundinamarca;Cancuena
3793;Cundinamarca;La Vega
3794;Cundinamarca;Balcones
3795;Cundinamarca;El Vino
3796;Cundinamarca;Hoya Grande
3797;Cundinamarca;La Campiña
3798;Cundinamarca;Patio Bonito
3799;Cundinamarca;San Juan
3800;Cundinamarca;Lenguazaque
3801;Cundinamarca;Macheta
3802;Cundinamarca;Madrid
3803;Cundinamarca;La Cuesta
3804;Cundinamarca;El Corzo
3805;Cundinamarca;Puente De Piedra
3806;Cundinamarca;Chauta
3807;Cundinamarca;Moyano
3808;Cundinamarca;Pablo Vi
3809;Cundinamarca;Manta
3810;Cundinamarca;Medina
3811;Cundinamarca;San Pedro De Guajaray
3812;Cundinamarca;Santa Teresita
3813;Cundinamarca;Mesa De Los Reyes
3814;Cundinamarca;Los Alpes
3815;Cundinamarca;Gazatavena
3816;Cundinamarca;La Esmeralda
3817;Cundinamarca;Gazaduje
3818;Cundinamarca;Gazabina
3819;Cundinamarca;La Naguaya
3820;Cundinamarca;Mosquera
3821;Cundinamarca;Los Puentes
3822;Cundinamarca;El Charquito
3823;Cundinamarca;El Charquito San Joaquin
3824;Cundinamarca;Nariño
3825;Cundinamarca;La Reforma Buscavida
3826;Cundinamarca;Nemocón
3827;Cundinamarca;Patio Bonito
3828;Cundinamarca;El Oratorio
3829;Cundinamarca;La Puerta
3830;Cundinamarca;Divino Niño
3831;Cundinamarca;Camacho
3832;Cundinamarca;Nilo
3833;Cundinamarca;La Esmeralda
3834;Cundinamarca;Pueblo Nuevo
3835;Cundinamarca;Nimaima
3836;Cundinamarca;Tobia
3837;Cundinamarca;El Cerro
3838;Cundinamarca;Paso Del Rejo
3839;Cundinamarca;Nocaima
3840;Cundinamarca;Tobia Chica
3841;Cundinamarca;Venecia
3842;Cundinamarca;Aposentos
3843;Cundinamarca;El Trébol
3844;Cundinamarca;Pacho
3845;Cundinamarca;Pasuncha
3846;Cundinamarca;Paime
3847;Cundinamarca;Cuatro Caminos
3848;Cundinamarca;Tudela
3849;Cundinamarca;El Plomo (El Paraíso)
3850;Cundinamarca;Venecia
3851;Cundinamarca;Pandi
3852;Cundinamarca;Paratebueno
3853;Cundinamarca;Maya
3854;Cundinamarca;Santa Cecilia
3855;Cundinamarca;El Engaño
3856;Cundinamarca;Villa Pacelly
3857;Cundinamarca;Guaicaramo
3858;Cundinamarca;El Japón
3859;Cundinamarca;Pasca
3860;Cundinamarca;Alto Del Molino
3861;Cundinamarca;Guchipas
3862;Cundinamarca;Puerto Salgar
3863;Cundinamarca;Colorados
3864;Cundinamarca;Puerto Libre
3865;Cundinamarca;Tres Y Medio
3866;Cundinamarca;Pulí
3867;Cundinamarca;Valparaíso
3868;Cundinamarca;Palestina
3869;Cundinamarca;Gibraltar
3870;Cundinamarca;Paramón
3871;Cundinamarca;Talipa
3872;Cundinamarca;Quebradanegra
3873;Cundinamarca;La Magdalena
3874;Cundinamarca;San Carlos
3875;Cundinamarca;Tobia
3876;Cundinamarca;Quetame
3877;Cundinamarca;Puente Quetame
3878;Cundinamarca;Quipile
3879;Cundinamarca;La Sierra
3880;Cundinamarca;La Virgen
3881;Cundinamarca;Santa Marta
3882;Cundinamarca;La Botica
3883;Cundinamarca;Apulo
3884;Cundinamarca;La Meseta
3885;Cundinamarca;La Vega
3886;Cundinamarca;Ricaurte
3887;Cundinamarca;Manuel Sur
3888;Cundinamarca;El Paso
3889;Cundinamarca;El Portal
3890;Cundinamarca;Las Varas
3891;Cundinamarca;San Marcos Poblado
3892;Cundinamarca;San Martín
3893;Cundinamarca;San Antonio Del Tequendama
3894;Cundinamarca;Santandercito
3895;Cundinamarca;Pueblo Nuevo
3896;Cundinamarca;Bellavista
3897;Cundinamarca;Pradilla
3898;Cundinamarca;Los Naranjos
3899;Cundinamarca;Villa Pradilla
3900;Cundinamarca;Villa Shyn (Casa Moviles)
3901;Cundinamarca;San Bernardo
3902;Cundinamarca;Santa Rita
3903;Cundinamarca;Portones
3904;Cundinamarca;Primer Campamento
3905;Cundinamarca;Segundo Campamento
3906;Cundinamarca;Tercer Campamento
3907;Cundinamarca;Pueblo Nuevo
3908;Cundinamarca;Camancha
3909;Cundinamarca;Cuibuco
3910;Cundinamarca;Las Mercedes
3911;Cundinamarca;Pinipay
3912;Cundinamarca;Albergue
3913;Cundinamarca;El Remanso
3914;Cundinamarca;Laguna Verde
3915;Cundinamarca;San Francisco
3916;Cundinamarca;San Juan De Río Seco
3917;Cundinamarca;Cambao
3918;Cundinamarca;San Nicolás
3919;Cundinamarca;Sasaima
3920;Cundinamarca;Santa Ines
3921;Cundinamarca;Santa Cruz
3922;Cundinamarca;Sesquilé
3923;Cundinamarca;El Hato
3924;Cundinamarca;La Playa
3925;Cundinamarca;Boitiva San Roque
3926;Cundinamarca;Siatoya
3927;Cundinamarca;Boitiva La Esperanza
3928;Cundinamarca;Sibaté
3929;Cundinamarca;San Benito
3930;Cundinamarca;Chacua
3931;Cundinamarca;Perico Sector La Honda
3932;Cundinamarca;Perico Sector La Macarena
3933;Cundinamarca;San Benito Sector Centro
3934;Cundinamarca;San Fortunato Sector Los Zorros
3935;Cundinamarca;San Miguel Sector Sur
3936;Cundinamarca;Silvania
3937;Cundinamarca;Azafranal
3938;Cundinamarca;Subia
3939;Cundinamarca;Agua Bonita
3940;Cundinamarca;Simijaca
3941;Cundinamarca;El Retén
3942;Cundinamarca;Centro Sector Juan Pacho
3943;Cundinamarca;Soacha
3944;Cundinamarca;Charquito
3945;Cundinamarca;Chacua Cabrera
3946;Cundinamarca;Sopó
3947;Cundinamarca;Meusa
3948;Cundinamarca;Pueblo Viejo
3949;Cundinamarca;Hatogrande
3950;Cundinamarca;Gratamira
3951;Cundinamarca;Mercenario
3952;Cundinamarca;La Diana
3953;Cundinamarca;Pueblo Viejo Sector Niño
3954;Cundinamarca;Subachoque
3955;Cundinamarca;La Pradera
3956;Cundinamarca;Galdamez
3957;Cundinamarca;Suesca
3958;Cundinamarca;Hato Grande
3959;Cundinamarca;Santa Rosita
3960;Cundinamarca;Cacicazgo
3961;Cundinamarca;Supatá
3962;Cundinamarca;La Magola
3963;Cundinamarca;Santa Rosa
3964;Cundinamarca;Susa
3965;Cundinamarca;Sutatausa
3966;Cundinamarca;Las Peñas
3967;Cundinamarca;Tabio
3968;Cundinamarca;Carrón
3969;Cundinamarca;El Pencil
3970;Cundinamarca;Parcelación Termales
3971;Cundinamarca;Palo Verde Chicú
3972;Cundinamarca;Tausa
3973;Cundinamarca;Roma (Tausa Viejo)
3974;Cundinamarca;Boquerón
3975;Cundinamarca;Divino Niño
3976;Cundinamarca;Pajarito
3977;Cundinamarca;Tena
3978;Cundinamarca;La Gran Vía
3979;Cundinamarca;Tenjo
3980;Cundinamarca;La Punta
3981;Cundinamarca;Sector Cementerio
3982;Cundinamarca;Sector Pan De Azucar
3983;Cundinamarca;Tibacuy
3984;Cundinamarca;Bateas
3985;Cundinamarca;Cumaca
3986;Cundinamarca;Tibirita
3987;Cundinamarca;Tocaima
3988;Cundinamarca;Pubenza
3989;Cundinamarca;La Salada
3990;Cundinamarca;La Colorada
3991;Cundinamarca;San Carlos
3992;Cundinamarca;Tocancipá
3993;Cundinamarca;Sectores Chauta Y Chaparro
3994;Cundinamarca;Dulcinea
3995;Cundinamarca;Pelpak
3996;Cundinamarca;San Javier
3997;Cundinamarca;Tolima
3998;Cundinamarca;La Fuente
3999;Cundinamarca;Cetina
4000;Cundinamarca;La Estación
4001;Cundinamarca;San Isidro
4002;Cundinamarca;Champiñones Verganzo
4003;Cundinamarca;Chauta/Verganzo
4004;Cundinamarca;Chicalá/Canavita
4005;Cundinamarca;Las Quintas/Tibitó
4006;Cundinamarca;Topaipí
4007;Cundinamarca;San Antonio De Aguilera
4008;Cundinamarca;El Naranjal
4009;Cundinamarca;Ubalá
4010;Cundinamarca;Laguna Azul
4011;Cundinamarca;Mámbita
4012;Cundinamarca;San Pedro De Jagua
4013;Cundinamarca;Santa Rosa
4014;Cundinamarca;La Playa
4015;Cundinamarca;Soya
4016;Cundinamarca;Ubaque
4017;Cundinamarca;San Roque
4018;Cundinamarca;Villa De San Diego De Ubate
4019;Cundinamarca;Guatancuy
4020;Cundinamarca;Volcán Bajo
4021;Cundinamarca;San Luis
4022;Cundinamarca;Palogordo
4023;Cundinamarca;Centro Del Llano
4024;Cundinamarca;Tausavita Bajo
4025;Cundinamarca;Viento Libre/Las Brisas
4026;Cundinamarca;Une
4027;Cundinamarca;El Ramal
4028;Cundinamarca;Útica
4029;Cundinamarca;Vergara
4030;Cundinamarca;Guacamayas
4031;Cundinamarca;Villa Olarte
4032;Cundinamarca;Cerinza
4033;Cundinamarca;Corcega
4034;Cundinamarca;Vianí
4035;Cundinamarca;Alto El Rosario
4036;Cundinamarca;Villagómez
4037;Cundinamarca;Cerro Azul
4038;Cundinamarca;Villapinzón
4039;Cundinamarca;Villeta
4040;Cundinamarca;Bagazal
4041;Cundinamarca;Chapaima
4042;Cundinamarca;Ilo Grande
4043;Cundinamarca;Puente De Bagazal
4044;Cundinamarca;Viotá
4045;Cundinamarca;San Gabriel
4046;Cundinamarca;El Piñal
4047;Cundinamarca;Liberia
4048;Cundinamarca;Yacopí
4049;Cundinamarca;Alsacia
4050;Cundinamarca;Guadualito
4051;Cundinamarca;Guayabales
4052;Cundinamarca;Ibama
4053;Cundinamarca;Llano Mateo
4054;Cundinamarca;Pueblo Nuevo
4055;Cundinamarca;Terán
4056;Cundinamarca;Aposentos
4057;Cundinamarca;Montañas De Linares
4058;Cundinamarca;Yasal
4059;Cundinamarca;San Luis
4060;Cundinamarca;Alto De Cañas
4061;Cundinamarca;El Chapón
4062;Cundinamarca;Patevaca
4063;Cundinamarca;La Collareja
4064;Cundinamarca;Cabo Verde
4065;Cundinamarca;El Castillo
4066;Cundinamarca;El Cauco
4067;Cundinamarca;Zipacón
4068;Cundinamarca;El Ocaso
4069;Cundinamarca;Pueblo Viejo
4070;Cundinamarca;Rincón Santo
4071;Cundinamarca;La Capilla
4072;Cundinamarca;La Estación
4073;Cundinamarca;Cartagena
4074;Cundinamarca;La Cabaña
4075;Cundinamarca;Zipaquirá
4076;Cundinamarca;La Granja
4077;Cundinamarca;El Tunal
4078;Cundinamarca;Río Frío
4079;Cundinamarca;San Jorge Palo Bajo
4080;Cundinamarca;San Jorge Palo Alto
4081;Cundinamarca;Alto Del Águila
4082;Cundinamarca;Aposento Alto
4083;Cundinamarca;El Empalizado
4084;Cundinamarca;Loteo Banoy
4085;Cundinamarca;Loteo La Paz
4086;Cundinamarca;Loteo Pedraza
4087;Cundinamarca;San Gabriel
4088;Cundinamarca;San Isidro
4089;Cundinamarca;San Miguel
4090;Cundinamarca;Sector Care Perro
4091;Cundinamarca;La Mariela
4092;Cundinamarca;El Codito
4093;Cundinamarca;El Kiosko La Granja
4094;Cundinamarca;La Granja La Escuela
4095;Chocó;San Francisco De Quibdo
4096;Chocó;Altagracia
4097;Chocó;Bellaluz
4098;Chocó;Boca De Tanandó
4099;Chocó;Calahorra
4100;Chocó;Campobonito
4101;Chocó;Guarandó
4102;Chocó;Guayabal
4103;Chocó;La Troje
4104;Chocó;Las Mercedes
4105;Chocó;San Rafael De Negua
4106;Chocó;San Francisco De Icho
4107;Chocó;Tagachí
4108;Chocó;Tutunendó
4109;Chocó;Guadalupe
4110;Chocó;Gitrado
4111;Chocó;Mojaudo
4112;Chocó;Sanceno
4113;Chocó;El Tambo
4114;Chocó;Alto Munguidó
4115;Chocó;Boca De Nauritá (Nauritá)
4116;Chocó;El Fuerte
4117;Chocó;San Antonio De Icho
4118;Chocó;Boca De Nemotá (Nemotá)
4119;Chocó;Pacurita (Cabí)
4120;Chocó;Puerto Murillo
4121;Chocó;Villa Del Rosario
4122;Chocó;Winando
4123;Chocó;Barranco
4124;Chocó;Boca De Tanando
4125;Chocó;El Futuro
4126;Chocó;Acandí
4127;Chocó;Capurganá
4128;Chocó;La Caleta
4129;Chocó;San Francisco
4130;Chocó;Chugandí
4131;Chocó;Sapzurro
4132;Chocó;Peñalosa
4133;Chocó;Titiza
4134;Chocó;Ciudad Baudó
4135;Chocó;Amparrado
4136;Chocó;Apartadó
4137;Chocó;Chachajó
4138;Chocó;Nauca
4139;Chocó;San Francisco De Cugucho
4140;Chocó;Santa Catalina De Catru
4141;Chocó;Yucal
4142;Chocó;Batatal
4143;Chocó;Bella Vista
4144;Chocó;Chigorodó
4145;Chocó;El Salto (Bella Luz)
4146;Chocó;Docacina
4147;Chocó;Dominico
4148;Chocó;Geando
4149;Chocó;Iruto
4150;Chocó;La Divisa
4151;Chocó;La Felicia
4152;Chocó;La Loma
4153;Chocó;Las Delicias
4154;Chocó;Mojaudó
4155;Chocó;Nuncidó
4156;Chocó;Puesto Indio
4157;Chocó;Santa Maria De Condoto
4158;Chocó;Amparraida (Santa Rita)
4159;Chocó;Bagrera (Puerto Martínez)
4160;Chocó;Guineo
4161;Chocó;Miacora
4162;Chocó;Playita
4163;Chocó;Puerto Alegre
4164;Chocó;Puerto Córdoba Urudo
4165;Chocó;Puerto Echeverry
4166;Chocó;Puerto Libia
4167;Chocó;Punto Caiminto
4168;Chocó;Yuto
4169;Chocó;Arenal
4170;Chocó;Doña Josefa
4171;Chocó;Samurindó
4172;Chocó;Real De Tanandó
4173;Chocó;Motoldó
4174;Chocó;San José De Purré
4175;Chocó;San Martín De Purré
4176;Chocó;La Molana
4177;Chocó;Puente De Tanandó
4178;Chocó;Puente De Paimadó
4179;Chocó;Isla De Los Pinilla
4180;Chocó;Plaa De Oro
4181;Chocó;La Toma
4182;Chocó;Brazo De Los Naranjos
4183;Chocó;Bagadó
4184;Chocó;Aguasal
4185;Chocó;Chambare
4186;Chocó;Dabaibe
4187;Chocó;Engrivadó
4188;Chocó;La Sierra
4189;Chocó;Piedra Honda
4190;Chocó;San Marino
4191;Chocó;Tapera
4192;Chocó;El Salto
4193;Chocó;Playa Bonita
4194;Chocó;Vivícora
4195;Chocó;Pescadito
4196;Chocó;Mútis
4197;Chocó;Cupica
4198;Chocó;El Valle
4199;Chocó;Huaca
4200;Chocó;Huina
4201;Chocó;Juna
4202;Chocó;Mecana
4203;Chocó;Nabugá
4204;Chocó;Tebada
4205;Chocó;Pizarro
4206;Chocó;Belén De Docampodo
4207;Chocó;Cuevita
4208;Chocó;Dotenedó
4209;Chocó;Hijuá
4210;Chocó;Orpúa
4211;Chocó;Pavasa
4212;Chocó;Piliza
4213;Chocó;Playita
4214;Chocó;Punta Purricha
4215;Chocó;Purricha
4216;Chocó;Sivirú
4217;Chocó;Torreidó De Abajo
4218;Chocó;Torreidó De Arriba
4219;Chocó;Virudó
4220;Chocó;Curundó
4221;Chocó;Punta De Igua
4222;Chocó;Villa María
4223;Chocó;Guineal
4224;Chocó;Puerto Echeverri
4225;Chocó;Usaragá
4226;Chocó;San Miguel De Baudó
4227;Chocó;Puerto Abadía
4228;Chocó;Villa Colombia
4229;Chocó;Belén De Bajirá
4230;Chocó;Blanquiset
4231;Chocó;Campo Alegre
4232;Chocó;Llano Rico
4233;Chocó;Macondo
4234;Chocó;Playa Roja
4235;Chocó;Tumaradocito
4236;Chocó;Leoncito
4237;Chocó;Nuevo Oriente
4238;Chocó;Primavera
4239;Chocó;San Andrés
4240;Chocó;Tierra Adentro
4241;Chocó;Villa Nueva
4242;Chocó;Bellavista
4243;Chocó;Alfonso López
4244;Chocó;La Loma De Bojayá
4245;Chocó;Isla De Los Palacios
4246;Chocó;La Boba
4247;Chocó;Napipi
4248;Chocó;Boca De Opogado
4249;Chocó;Pueblo Nuevo
4250;Chocó;Puerto Contó
4251;Chocó;San José
